timestamp,success,group
2019-04-15 23:51:15,True,B
2019-04-15 23:51:31,False,A
2019-04-15 23:52:25,False,A
2019-04-15 23:52:33,False,A
2019-04-15 23:53:07,False,B
2019-04-15 23:53:07,False,B
2019-04-15 23:54:26,False,A
2019-04-15 23:56:21,False,A
2019-04-15 23:56:28,False,A
2019-04-15 23:58:53,False,B
2019-04-15 23:59:40,False,B
2019-04-16 00:00:47,False,B
2019-04-16 00:00:52,False,B
2019-04-16 00:01:26,False,A
2019-04-16 00:01:44,False,B
2019-04-16 00:02:08,False,B
2019-04-16 00:03:06,False,B
2019-04-16 00:03:16,False,A
2019-04-16 00:05:51,False,A
2019-04-16 00:07:21,False,B
2019-04-16 00:07:42,False,A
2019-04-16 00:07:43,False,A
2019-04-16 00:08:16,False,B
2019-04-16 00:09:27,False,B
2019-04-16 00:10:05,False,A
2019-04-16 00:10:21,False,B
2019-04-16 00:10:26,False,A
2019-04-16 00:12:36,False,A
2019-04-16 00:13:09,False,A
2019-04-16 00:13:30,False,B
2019-04-16 00:13:58,False,A
2019-04-16 00:14:00,False,A
2019-04-16 00:14:02,False,A
2019-04-16 00:14:11,False,B
2019-04-16 00:14:44,False,B
2019-04-16 00:15:35,False,A
2019-04-16 00:15:37,False,B
2019-04-16 00:16:11,False,B
2019-04-16 00:16:24,False,A
2019-04-16 00:19:08,False,B
2019-04-16 00:21:10,False,A
2019-04-16 00:22:04,False,A
2019-04-16 00:22:38,False,B
2019-04-16 00:22:46,False,B
2019-04-16 00:22:59,False,B
2019-04-16 00:23:25,False,A
2019-04-16 00:23:25,False,B
2019-04-16 00:23:35,False,A
2019-04-16 00:24:39,False,B
2019-04-16 00:25:23,False,A
2019-04-16 00:25:26,False,A
2019-04-16 00:25:42,False,A
2019-04-16 00:25:51,False,B
2019-04-16 00:26:40,False,A
2019-04-16 00:26:49,False,B
2019-04-16 00:27:20,False,B
2019-04-16 00:27:28,False,A
2019-04-16 00:27:34,False,A
2019-04-16 00:28:54,False,B
2019-04-16 00:29:22,False,B
2019-04-16 00:29:33,False,B
2019-04-16 00:30:27,False,A
2019-04-16 00:31:04,False,A
2019-04-16 00:33:03,False,B
2019-04-16 00:33:25,False,A
2019-04-16 00:33:56,False,A
2019-04-16 00:35:05,False,A
2019-04-16 00:35:22,False,B
2019-04-16 00:36:58,False,A
2019-04-16 00:37:04,False,B
2019-04-16 00:37:34,False,A
2019-04-16 00:37:47,False,A
2019-04-16 00:38:45,False,B
2019-04-16 00:39:05,False,A
2019-04-16 00:39:29,False,A
2019-04-16 00:41:20,False,B
2019-04-16 00:41:58,False,B
2019-04-16 00:43:11,False,B
2019-04-16 00:43:13,False,B
2019-04-16 00:43:22,False,A
2019-04-16 00:43:32,False,A
2019-04-16 00:45:11,False,B
2019-04-16 00:46:24,False,A
2019-04-16 00:46:55,False,A
2019-04-16 00:47:16,False,A
2019-04-16 00:47:32,False,A
2019-04-16 00:48:30,False,A
2019-04-16 00:49:13,False,B
2019-04-16 00:49:39,False,A
2019-04-16 00:50:42,False,B
2019-04-16 00:52:50,False,B
2019-04-16 00:53:09,False,B
2019-04-16 00:53:47,False,B
2019-04-16 00:54:35,False,B
2019-04-16 00:55:38,False,B
2019-04-16 00:55:39,False,B
2019-04-16 00:55:53,False,B
2019-04-16 00:56:56,False,A
2019-04-16 00:57:52,False,B
2019-04-16 00:58:41,False,B
2019-04-16 01:00:16,False,A
2019-04-16 01:01:41,False,A
2019-04-16 01:02:19,False,B
2019-04-16 01:03:07,False,B
2019-04-16 01:03:46,False,B
2019-04-16 01:03:55,False,B
2019-04-16 01:04:59,False,A
2019-04-16 01:06:28,False,B
2019-04-16 01:06:42,False,A
2019-04-16 01:08:49,False,B
2019-04-16 01:09:05,False,A
2019-04-16 01:10:17,False,A
2019-04-16 01:12:52,False,B
2019-04-16 01:14:36,False,B
2019-04-16 01:14:48,False,B
2019-04-16 01:14:56,False,A
2019-04-16 01:15:16,False,B
2019-04-16 01:15:43,True,B
2019-04-16 01:16:03,False,B
2019-04-16 01:18:13,True,A
2019-04-16 01:18:44,False,B
2019-04-16 01:19:06,False,B
2019-04-16 01:19:09,False,A
2019-04-16 01:19:44,False,A
2019-04-16 01:19:51,False,A
2019-04-16 01:20:27,False,A
2019-04-16 01:20:58,False,A
2019-04-16 01:21:19,False,B
2019-04-16 01:22:54,False,A
2019-04-16 01:24:58,False,B
2019-04-16 01:25:38,False,B
2019-04-16 01:25:50,False,B
2019-04-16 01:26:10,False,B
2019-04-16 01:26:57,False,B
2019-04-16 01:27:23,False,A
2019-04-16 01:27:40,False,A
2019-04-16 01:28:13,False,B
2019-04-16 01:28:23,False,B
2019-04-16 01:29:07,True,B
2019-04-16 01:30:22,False,A
2019-04-16 01:31:37,False,B
2019-04-16 01:31:48,False,B
2019-04-16 01:32:11,False,A
2019-04-16 01:33:12,False,A
2019-04-16 01:34:16,False,B
2019-04-16 01:37:02,False,B
2019-04-16 01:42:23,False,B
2019-04-16 01:43:11,False,B
2019-04-16 01:45:13,False,A
2019-04-16 01:45:38,False,A
2019-04-16 01:45:52,False,B
2019-04-16 01:46:07,False,B
2019-04-16 01:46:25,False,A
2019-04-16 01:47:38,False,A
2019-04-16 01:49:34,False,A
2019-04-16 01:49:38,False,A
2019-04-16 01:49:52,True,B
2019-04-16 01:50:30,True,B
2019-04-16 01:50:54,False,B
2019-04-16 01:52:49,False,B
2019-04-16 01:54:17,False,A
2019-04-16 01:54:52,False,B
2019-04-16 01:55:31,False,A
2019-04-16 01:55:42,False,A
2019-04-16 01:57:04,False,A
2019-04-16 01:58:47,False,A
2019-04-16 01:58:50,False,A
2019-04-16 01:58:56,False,B
2019-04-16 02:00:16,False,A
2019-04-16 02:00:18,False,B
2019-04-16 02:01:00,False,A
2019-04-16 02:02:10,False,A
2019-04-16 02:03:17,False,A
2019-04-16 02:03:36,False,B
2019-04-16 02:05:10,False,B
2019-04-16 02:06:25,False,A
2019-04-16 02:06:51,False,B
2019-04-16 02:07:35,True,A
2019-04-16 02:07:42,False,B
2019-04-16 02:10:17,False,B
2019-04-16 02:10:31,False,B
2019-04-16 02:14:37,False,A
2019-04-16 02:15:25,False,B
2019-04-16 02:16:47,False,B
2019-04-16 02:18:25,False,B
2019-04-16 02:18:29,False,B
2019-04-16 02:19:39,False,B
2019-04-16 02:21:19,False,B
2019-04-16 02:22:47,False,A
2019-04-16 02:22:52,False,B
2019-04-16 02:23:18,False,A
2019-04-16 02:24:53,False,A
2019-04-16 02:24:58,False,B
2019-04-16 02:25:13,False,B
2019-04-16 02:25:34,False,B
2019-04-16 02:29:13,False,A
2019-04-16 02:29:41,False,B
2019-04-16 02:32:17,False,B
2019-04-16 02:32:26,False,A
2019-04-16 02:33:04,False,B
2019-04-16 02:34:29,False,B
2019-04-16 02:34:50,False,A
2019-04-16 02:35:38,False,B
2019-04-16 02:35:57,False,B
2019-04-16 02:37:02,False,B
2019-04-16 02:37:18,False,A
2019-04-16 02:37:25,False,B
2019-04-16 02:39:02,False,A
2019-04-16 02:41:45,False,A
2019-04-16 02:42:54,False,B
2019-04-16 02:44:12,False,A
2019-04-16 02:44:48,False,A
2019-04-16 02:45:22,False,B
2019-04-16 02:49:21,False,B
2019-04-16 02:50:53,False,B
2019-04-16 02:53:00,False,A
2019-04-16 02:54:23,False,B
2019-04-16 02:55:56,False,A
2019-04-16 02:56:20,False,A
2019-04-16 02:57:40,False,A
2019-04-16 02:58:03,False,A
2019-04-16 02:58:06,False,B
2019-04-16 02:58:20,False,A
2019-04-16 02:58:22,False,B
2019-04-16 02:59:40,False,A
2019-04-16 03:00:27,False,A
2019-04-16 03:00:44,False,B
2019-04-16 03:01:06,False,A
2019-04-16 03:01:55,False,A
2019-04-16 03:02:01,False,B
2019-04-16 03:02:35,False,B
2019-04-16 03:04:35,False,B
2019-04-16 03:04:40,False,A
2019-04-16 03:04:49,False,B
2019-04-16 03:05:33,False,A
2019-04-16 03:06:33,False,B
2019-04-16 03:07:08,False,B
2019-04-16 03:07:43,False,B
2019-04-16 03:10:49,False,B
2019-04-16 03:11:20,False,A
2019-04-16 03:12:55,False,A
2019-04-16 03:13:28,False,B
2019-04-16 03:14:31,False,B
2019-04-16 03:14:45,False,A
2019-04-16 03:15:56,False,A
2019-04-16 03:16:35,False,B
2019-04-16 03:16:37,False,B
2019-04-16 03:17:12,False,B
2019-04-16 03:17:28,False,A
2019-04-16 03:20:38,False,A
2019-04-16 03:21:25,False,A
2019-04-16 03:22:37,False,B
2019-04-16 03:24:32,False,A
2019-04-16 03:24:37,False,A
2019-04-16 03:26:35,False,A
2019-04-16 03:27:30,False,B
2019-04-16 03:27:49,False,A
2019-04-16 03:28:46,False,B
2019-04-16 03:28:46,False,B
2019-04-16 03:29:09,False,B
2019-04-16 03:29:31,False,B
2019-04-16 03:29:44,False,A
2019-04-16 03:30:20,False,B
2019-04-16 03:31:09,False,B
2019-04-16 03:31:14,False,A
2019-04-16 03:32:17,False,A
2019-04-16 03:32:45,False,B
2019-04-16 03:33:41,False,B
2019-04-16 03:33:43,False,B
2019-04-16 03:35:31,False,A
2019-04-16 03:35:37,False,B
2019-04-16 03:36:46,False,B
2019-04-16 03:39:07,False,B
2019-04-16 03:40:03,False,B
2019-04-16 03:40:04,False,A
2019-04-16 03:41:39,False,B
2019-04-16 03:42:06,False,A
2019-04-16 03:43:45,False,B
2019-04-16 03:44:08,False,B
2019-04-16 03:45:13,False,A
2019-04-16 03:45:36,False,B
2019-04-16 03:45:53,False,A
2019-04-16 03:46:09,False,B
2019-04-16 03:46:56,False,B
2019-04-16 03:47:21,False,A
2019-04-16 03:48:29,False,B
2019-04-16 03:48:46,False,B
2019-04-16 03:50:20,False,B
2019-04-16 03:51:12,False,A
2019-04-16 03:51:34,False,B
2019-04-16 03:53:47,False,B
2019-04-16 03:55:06,False,A
2019-04-16 03:56:32,False,B
2019-04-16 03:57:09,False,A
2019-04-16 03:57:54,False,A
2019-04-16 03:57:57,False,A
2019-04-16 03:58:14,False,B
2019-04-16 03:59:51,False,A
2019-04-16 04:00:46,False,B
2019-04-16 04:00:48,False,A
2019-04-16 04:02:34,False,A
2019-04-16 04:02:46,False,B
2019-04-16 04:03:44,False,B
2019-04-16 04:03:44,False,B
2019-04-16 04:03:58,False,B
2019-04-16 04:05:43,False,A
2019-04-16 04:07:18,True,B
2019-04-16 04:08:58,False,A
2019-04-16 04:10:30,False,A
2019-04-16 04:10:47,False,B
2019-04-16 04:10:54,False,A
2019-04-16 04:12:07,False,A
2019-04-16 04:14:31,False,A
2019-04-16 04:16:47,False,B
2019-04-16 04:17:05,False,B
2019-04-16 04:18:33,False,A
2019-04-16 04:19:27,False,B
2019-04-16 04:19:44,False,B
2019-04-16 04:21:09,False,B
2019-04-16 04:24:56,False,B
2019-04-16 04:25:40,False,A
2019-04-16 04:26:39,False,A
2019-04-16 04:27:21,False,B
2019-04-16 04:27:50,False,A
2019-04-16 04:29:27,False,B
2019-04-16 04:29:35,False,B
2019-04-16 04:30:36,False,B
2019-04-16 04:32:26,False,B
2019-04-16 04:32:53,False,B
2019-04-16 04:34:16,False,B
2019-04-16 04:34:35,False,A
2019-04-16 04:35:26,False,A
2019-04-16 04:40:27,False,B
2019-04-16 04:41:37,False,A
2019-04-16 04:42:00,False,A
2019-04-16 04:42:33,False,B
2019-04-16 04:44:06,False,B
2019-04-16 04:46:47,False,B
2019-04-16 04:47:08,False,B
2019-04-16 04:51:04,False,B
2019-04-16 04:51:32,False,B
2019-04-16 04:51:50,False,B
2019-04-16 04:52:25,False,A
2019-04-16 04:52:39,False,B
2019-04-16 04:53:44,False,A
2019-04-16 04:54:34,False,B
2019-04-16 04:55:21,False,A
2019-04-16 04:55:27,False,A
2019-04-16 04:55:40,False,A
2019-04-16 04:56:24,False,B
2019-04-16 04:56:47,False,B
2019-04-16 04:57:40,False,A
2019-04-16 04:58:33,False,B
2019-04-16 05:01:27,False,A
2019-04-16 05:02:37,False,A
2019-04-16 05:02:55,False,A
2019-04-16 05:04:05,False,B
2019-04-16 05:04:39,False,A
2019-04-16 05:05:40,False,A
2019-04-16 05:05:55,False,B
2019-04-16 05:07:20,False,A
2019-04-16 05:07:33,False,B
2019-04-16 05:07:59,False,A
2019-04-16 05:07:59,False,A
2019-04-16 05:08:56,False,B
2019-04-16 05:09:09,False,B
2019-04-16 05:10:33,False,B
2019-04-16 05:10:51,False,B
2019-04-16 05:11:19,False,B
2019-04-16 05:11:27,False,A
2019-04-16 05:12:08,False,A
2019-04-16 05:12:57,False,B
2019-04-16 05:13:10,False,A
2019-04-16 05:14:07,False,A
2019-04-16 05:15:41,False,B
2019-04-16 05:15:56,False,A
2019-04-16 05:16:30,False,B
2019-04-16 05:16:45,False,A
2019-04-16 05:16:47,False,B
2019-04-16 05:16:49,False,B
2019-04-16 05:16:55,False,B
2019-04-16 05:19:09,False,B
2019-04-16 05:19:30,False,A
2019-04-16 05:19:55,False,B
2019-04-16 05:20:57,False,B
2019-04-16 05:22:09,False,A
2019-04-16 05:22:41,False,B
2019-04-16 05:26:03,False,B
2019-04-16 05:27:42,False,B
2019-04-16 05:28:43,False,A
2019-04-16 05:28:48,False,B
2019-04-16 05:29:34,False,A
2019-04-16 05:29:53,False,B
2019-04-16 05:30:35,False,B
2019-04-16 05:31:07,False,B
2019-04-16 05:31:20,False,B
2019-04-16 05:31:34,False,A
2019-04-16 05:32:38,False,A
2019-04-16 05:33:59,False,B
2019-04-16 05:34:25,False,B
2019-04-16 05:34:45,False,B
2019-04-16 05:37:12,False,A
2019-04-16 05:37:50,False,A
2019-04-16 05:40:31,False,B
2019-04-16 05:41:17,False,B
2019-04-16 05:41:49,False,A
2019-04-16 05:42:53,False,B
2019-04-16 05:43:23,False,A
2019-04-16 05:44:08,False,B
2019-04-16 05:44:31,False,B
2019-04-16 05:44:39,False,A
2019-04-16 05:44:45,False,A
2019-04-16 05:48:19,False,B
2019-04-16 05:48:32,False,A
2019-04-16 05:49:54,False,A
2019-04-16 05:51:17,False,B
2019-04-16 05:51:22,False,B
2019-04-16 05:51:42,False,B
2019-04-16 05:52:09,False,A
2019-04-16 05:54:20,False,A
2019-04-16 05:57:17,False,A
2019-04-16 05:57:22,False,A
2019-04-16 05:57:52,False,A
2019-04-16 05:59:09,False,B
2019-04-16 05:59:24,False,B
2019-04-16 06:00:52,False,B
2019-04-16 06:01:23,False,B
2019-04-16 06:01:49,False,A
2019-04-16 06:02:27,False,B
2019-04-16 06:03:14,False,B
2019-04-16 06:05:34,False,B
2019-04-16 06:05:54,False,B
2019-04-16 06:06:53,False,B
2019-04-16 06:08:06,False,B
2019-04-16 06:08:52,False,B
2019-04-16 06:09:11,False,A
2019-04-16 06:09:22,False,A
2019-04-16 06:09:54,False,A
2019-04-16 06:10:01,False,B
2019-04-16 06:10:40,False,A
2019-04-16 06:11:33,False,A
2019-04-16 06:11:33,False,B
2019-04-16 06:12:31,False,B
2019-04-16 06:14:16,False,B
2019-04-16 06:14:58,False,A
2019-04-16 06:16:46,False,A
2019-04-16 06:17:27,False,A
2019-04-16 06:19:09,False,B
2019-04-16 06:21:21,False,B
2019-04-16 06:23:09,False,B
2019-04-16 06:23:50,False,B
2019-04-16 06:24:45,False,B
2019-04-16 06:25:28,False,B
2019-04-16 06:25:36,False,A
2019-04-16 06:27:20,False,B
2019-04-16 06:27:45,False,A
2019-04-16 06:27:51,False,A
2019-04-16 06:29:59,False,A
2019-04-16 06:30:09,False,B
2019-04-16 06:31:07,False,A
2019-04-16 06:31:57,False,A
2019-04-16 06:32:07,False,B
2019-04-16 06:34:11,False,A
2019-04-16 06:36:25,False,A
2019-04-16 06:38:12,False,B
2019-04-16 06:39:47,False,A
2019-04-16 06:41:52,False,B
2019-04-16 06:43:28,False,A
2019-04-16 06:43:51,False,B
2019-04-16 06:44:29,False,B
2019-04-16 06:47:30,False,B
2019-04-16 06:49:53,False,A
2019-04-16 06:50:26,False,B
2019-04-16 06:50:34,False,B
2019-04-16 06:51:37,False,B
2019-04-16 06:51:59,False,A
2019-04-16 06:53:07,False,A
2019-04-16 06:53:25,False,A
2019-04-16 06:53:37,False,B
2019-04-16 06:54:18,False,A
2019-04-16 06:54:39,False,B
2019-04-16 06:57:31,False,B
2019-04-16 06:58:10,False,B
2019-04-16 06:59:59,False,B
2019-04-16 07:00:03,False,B
2019-04-16 07:00:30,False,B
2019-04-16 07:00:39,False,A
2019-04-16 07:00:47,False,A
2019-04-16 07:01:26,False,B
2019-04-16 07:01:59,False,A
2019-04-16 07:02:14,False,B
2019-04-16 07:03:48,False,B
2019-04-16 07:07:36,False,B
2019-04-16 07:09:11,False,A
2019-04-16 07:09:46,False,B
2019-04-16 07:10:40,False,B
2019-04-16 07:11:16,False,A
2019-04-16 07:11:30,False,B
2019-04-16 07:14:22,False,A
2019-04-16 07:15:14,False,A
2019-04-16 07:15:56,False,A
2019-04-16 07:16:44,False,B
2019-04-16 07:18:17,False,A
2019-04-16 07:18:19,False,A
2019-04-16 07:21:17,False,B
2019-04-16 07:21:22,False,A
2019-04-16 07:21:51,False,A
2019-04-16 07:22:18,False,A
2019-04-16 07:24:54,False,B
2019-04-16 07:25:13,False,A
2019-04-16 07:29:12,False,B
2019-04-16 07:31:21,False,A
2019-04-16 07:31:21,False,B
2019-04-16 07:32:46,False,A
2019-04-16 07:33:33,False,B
2019-04-16 07:33:52,False,A
2019-04-16 07:35:37,False,A
2019-04-16 07:35:49,False,B
2019-04-16 07:37:44,False,B
2019-04-16 07:37:56,False,A
2019-04-16 07:38:02,False,A
2019-04-16 07:38:10,False,B
2019-04-16 07:38:42,False,A
2019-04-16 07:40:01,False,B
2019-04-16 07:41:52,False,A
2019-04-16 07:42:21,False,B
2019-04-16 07:42:37,False,B
2019-04-16 07:43:52,False,B
2019-04-16 07:44:47,False,A
2019-04-16 07:45:00,False,B
2019-04-16 07:45:14,False,A
2019-04-16 07:48:28,False,A
2019-04-16 07:48:52,False,B
2019-04-16 07:48:58,False,A
2019-04-16 07:49:39,False,A
2019-04-16 07:50:34,False,B
2019-04-16 07:50:41,True,A
2019-04-16 07:51:15,False,A
2019-04-16 07:53:32,False,B
2019-04-16 07:54:13,False,A
2019-04-16 07:55:02,False,A
2019-04-16 07:55:35,False,B
2019-04-16 07:55:50,False,B
2019-04-16 07:55:52,False,B
2019-04-16 07:56:20,False,B
2019-04-16 07:56:23,False,B
2019-04-16 07:57:07,False,A
2019-04-16 07:58:39,False,A
2019-04-16 08:00:40,False,B
2019-04-16 08:00:44,False,A
2019-04-16 08:02:07,False,B
2019-04-16 08:02:30,False,B
2019-04-16 08:06:21,False,A
2019-04-16 08:13:37,False,A
2019-04-16 08:15:25,False,A
2019-04-16 08:15:53,False,A
2019-04-16 08:16:09,False,A
2019-04-16 08:16:36,False,A
2019-04-16 08:17:00,False,B
2019-04-16 08:18:20,False,A
2019-04-16 08:19:22,False,B
2019-04-16 08:20:01,False,A
2019-04-16 08:20:34,False,A
2019-04-16 08:23:45,False,B
2019-04-16 08:23:52,False,B
2019-04-16 08:26:28,False,A
2019-04-16 08:26:28,False,B
2019-04-16 08:26:33,False,A
2019-04-16 08:27:26,False,B
2019-04-16 08:28:26,False,A
2019-04-16 08:29:36,False,A
2019-04-16 08:30:40,False,B
2019-04-16 08:30:50,False,B
2019-04-16 08:37:36,False,A
2019-04-16 08:37:42,False,A
2019-04-16 08:37:50,False,B
2019-04-16 08:38:13,False,B
2019-04-16 08:38:49,False,B
2019-04-16 08:41:27,False,B
2019-04-16 08:41:54,False,B
2019-04-16 08:41:56,False,A
2019-04-16 08:42:08,False,A
2019-04-16 08:42:18,False,B
2019-04-16 08:42:22,False,B
2019-04-16 08:42:56,False,B
2019-04-16 08:43:34,False,A
2019-04-16 08:43:56,False,A
2019-04-16 08:44:04,False,A
2019-04-16 08:44:30,False,B
2019-04-16 08:44:31,False,B
2019-04-16 08:44:31,False,B
2019-04-16 08:44:39,False,B
2019-04-16 08:45:04,False,A
2019-04-16 08:45:16,False,B
2019-04-16 08:45:18,False,A
2019-04-16 08:45:54,False,A
2019-04-16 08:46:00,False,A
2019-04-16 08:46:51,False,B
2019-04-16 08:47:03,False,B
2019-04-16 08:47:05,False,B
2019-04-16 08:47:22,False,B
2019-04-16 08:47:33,False,B
2019-04-16 08:47:42,False,B
2019-04-16 08:47:46,False,B
2019-04-16 08:48:12,False,A
2019-04-16 08:48:17,False,B
2019-04-16 08:48:28,False,B
2019-04-16 08:48:36,False,B
2019-04-16 08:48:41,False,A
2019-04-16 08:48:44,False,B
2019-04-16 08:48:46,False,A
2019-04-16 08:49:13,False,A
2019-04-16 08:49:14,False,B
2019-04-16 08:49:18,False,B
2019-04-16 08:50:14,False,B
2019-04-16 08:50:21,False,A
2019-04-16 08:50:23,False,B
2019-04-16 08:50:36,False,B
2019-04-16 08:50:37,False,B
2019-04-16 08:50:44,False,A
2019-04-16 08:50:47,False,B
2019-04-16 08:51:02,False,B
2019-04-16 08:51:02,False,B
2019-04-16 08:51:03,False,B
2019-04-16 08:51:39,False,B
2019-04-16 08:51:44,False,A
2019-04-16 08:52:52,False,A
2019-04-16 08:52:59,False,A
2019-04-16 08:53:33,False,B
2019-04-16 08:53:37,False,B
2019-04-16 08:53:41,False,B
2019-04-16 08:54:30,False,A
2019-04-16 08:54:38,False,B
2019-04-16 08:54:50,False,A
2019-04-16 08:55:37,False,B
2019-04-16 08:56:04,False,B
2019-04-16 08:56:10,False,B
2019-04-16 08:56:46,False,A
2019-04-16 08:57:44,False,B
2019-04-16 08:58:59,False,B
2019-04-16 08:59:05,False,A
2019-04-16 08:59:36,False,B
2019-04-16 08:59:49,False,A
2019-04-16 09:00:02,False,A
2019-04-16 09:00:22,False,B
2019-04-16 09:00:50,False,B
2019-04-16 09:01:39,False,B
2019-04-16 09:01:43,False,B
2019-04-16 09:01:55,False,B
2019-04-16 09:02:24,False,B
2019-04-16 09:02:38,False,A
2019-04-16 09:02:38,False,B
2019-04-16 09:02:56,False,B
2019-04-16 09:03:01,False,A
2019-04-16 09:04:01,False,B
2019-04-16 09:04:22,False,B
2019-04-16 09:04:47,False,B
2019-04-16 09:04:54,False,B
2019-04-16 09:04:54,False,B
2019-04-16 09:05:04,False,A
2019-04-16 09:05:22,False,B
2019-04-16 09:05:25,False,B
2019-04-16 09:05:29,False,B
2019-04-16 09:05:35,False,B
2019-04-16 09:06:25,True,A
2019-04-16 09:06:43,False,B
2019-04-16 09:07:15,False,B
2019-04-16 09:08:29,False,B
2019-04-16 09:08:54,False,A
2019-04-16 09:08:58,False,A
2019-04-16 09:09:10,True,A
2019-04-16 09:09:15,False,A
2019-04-16 09:09:23,False,B
2019-04-16 09:09:24,False,B
2019-04-16 09:10:08,False,B
2019-04-16 09:10:24,False,A
2019-04-16 09:10:35,False,B
2019-04-16 09:10:40,False,A
2019-04-16 09:10:41,False,B
2019-04-16 09:11:00,False,B
2019-04-16 09:11:24,False,B
2019-04-16 09:11:32,False,B
2019-04-16 09:12:07,False,B
2019-04-16 09:12:27,False,A
2019-04-16 09:12:33,False,A
2019-04-16 09:12:47,False,A
2019-04-16 09:13:00,False,B
2019-04-16 09:13:02,False,B
2019-04-16 09:13:03,False,A
2019-04-16 09:13:24,False,A
2019-04-16 09:13:35,False,A
2019-04-16 09:13:49,False,A
2019-04-16 09:13:51,False,B
2019-04-16 09:13:59,False,B
2019-04-16 09:14:03,False,A
2019-04-16 09:14:49,False,B
2019-04-16 09:14:50,False,A
2019-04-16 09:15:16,False,B
2019-04-16 09:15:49,False,A
2019-04-16 09:16:24,False,B
2019-04-16 09:16:40,False,A
2019-04-16 09:16:56,False,B
2019-04-16 09:17:27,False,B
2019-04-16 09:17:31,False,A
2019-04-16 09:17:40,False,A
2019-04-16 09:17:40,False,A
2019-04-16 09:17:55,False,B
2019-04-16 09:18:13,False,B
2019-04-16 09:18:24,False,B
2019-04-16 09:18:54,False,B
2019-04-16 09:20:05,False,B
2019-04-16 09:20:06,False,B
2019-04-16 09:20:21,False,A
2019-04-16 09:20:33,False,B
2019-04-16 09:20:48,False,B
2019-04-16 09:21:18,False,A
2019-04-16 09:21:27,False,B
2019-04-16 09:21:59,False,A
2019-04-16 09:22:12,False,A
2019-04-16 09:22:35,False,A
2019-04-16 09:23:42,False,B
2019-04-16 09:24:11,False,B
2019-04-16 09:24:15,False,B
2019-04-16 09:24:17,False,B
2019-04-16 09:24:49,False,A
2019-04-16 09:24:55,False,B
2019-04-16 09:25:16,False,B
2019-04-16 09:25:44,False,B
2019-04-16 09:26:02,False,A
2019-04-16 09:26:13,False,B
2019-04-16 09:26:26,False,B
2019-04-16 09:26:44,False,B
2019-04-16 09:26:59,True,B
2019-04-16 09:28:00,False,B
2019-04-16 09:28:01,False,A
2019-04-16 09:28:35,False,B
2019-04-16 09:30:14,False,B
2019-04-16 09:31:07,False,B
2019-04-16 09:31:20,False,A
2019-04-16 09:31:22,False,B
2019-04-16 09:32:16,False,A
2019-04-16 09:33:04,False,B
2019-04-16 09:33:07,False,B
2019-04-16 09:33:15,False,A
2019-04-16 09:33:39,False,B
2019-04-16 09:33:49,False,B
2019-04-16 09:34:18,False,B
2019-04-16 09:34:19,False,A
2019-04-16 09:34:38,False,A
2019-04-16 09:34:42,False,A
2019-04-16 09:34:53,False,B
2019-04-16 09:35:18,False,B
2019-04-16 09:35:24,False,A
2019-04-16 09:35:39,False,B
2019-04-16 09:35:40,False,A
2019-04-16 09:35:41,False,B
2019-04-16 09:36:14,False,B
2019-04-16 09:36:22,False,B
2019-04-16 09:36:24,False,B
2019-04-16 09:36:53,False,A
2019-04-16 09:37:41,False,B
2019-04-16 09:39:17,False,B
2019-04-16 09:39:17,False,B
2019-04-16 09:39:41,False,B
2019-04-16 09:39:43,False,A
2019-04-16 09:41:20,False,B
2019-04-16 09:41:36,False,B
2019-04-16 09:42:16,False,B
2019-04-16 09:43:48,False,B
2019-04-16 09:43:57,False,B
2019-04-16 09:44:27,False,A
2019-04-16 09:44:36,False,B
2019-04-16 09:44:58,False,A
2019-04-16 09:45:07,False,B
2019-04-16 09:45:14,False,A
2019-04-16 09:45:22,False,A
2019-04-16 09:47:08,False,B
2019-04-16 09:47:08,False,B
2019-04-16 09:47:12,False,A
2019-04-16 09:47:15,False,A
2019-04-16 09:47:19,False,A
2019-04-16 09:47:19,False,A
2019-04-16 09:47:20,False,A
2019-04-16 09:48:41,False,B
2019-04-16 09:48:54,False,B
